Date,Competition,Home team,Score,Away team
18/10/15,SEA,Napoli,2-1,Fiorentina
22/10/15,UEL,Midtjylland,1-4,Napoli
25/10/15,SEA,Chievo,0-1,Napoli
28/10/15,SEA,Napoli,2-0,Palermo
01/11/15,SEA,Genoa,0-0,Napoli
05/11/15,UEL,Napoli,5-0,Midtjylland
08/11/15,SEA,Napoli,1-0,Udinese
22/11/15,SEA,Verona,0-2,Napoli
26/11/15,UEL,Club Brugge,0-1,Napoli
30/11/15,SEA,Napoli,2-1,Inter Milan
06/12/15,SEA,Bologna,3-2,Napoli
10/12/15,UEL,Napoli,5-2,Legia Warsaw
13/12/15,SEA,Napoli,0-0,Roma
16/12/15,COI,Napoli,3-0,Verona
20/12/15,SEA,Atalanta,1-3,Napoli
06/01/16,SEA,Napoli,2-1,Torino
10/01/16,SEA,Frosinone,1-5,Napoli
16/01/16,SEA,Napoli,3-1,Sassuolo
19/01/16,COI,Napoli,0-2,Inter Milan
24/01/16,SEA,Sampdoria,2-4,Napoli
31/01/16,SEA,Napoli,5-1,Empoli
03/02/16,SEA,Lazio,0-2,Napoli
07/02/16,SEA,Napoli,1-0,Carpi
13/02/16,SEA,Juventus,1-0,Napoli
18/02/16,UEL,Villarreal,1-0,Napoli
22/02/16,SEA,Napoli,1-1,AC Milan
25/02/16,UEL,Napoli,1-1,Villarreal
29/02/16,SEA,Fiorentina,1-1,Napoli
05/03/16,SEA,Napoli,3-1,Chievo
13/03/16,SEA,Palermo,0-1,Napoli
20/03/16,SEA,Napoli,3-1,Genoa
03/04/16,SEA,Udinese,3-1,Napoli
10/04/16,SEA,Napoli,3-0,Verona
16/04/16,SEA,Inter Milan,2-0,Napoli
19/04/16,SEA,Napoli,6-0,Bologna
25/04/16,SEA,Roma,1-0,Napoli
02/05/16,SEA,Napoli,2-1,Atalanta
08/05/16,SEA,Torino,1-2,Napoli
14/05/16,SEA,Napoli,4-0,Frosinone
